2026.01.12 15:08:33 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/mockito/mockito-junit-jupiter/5.17.0/mockito-junit-jupiter-5.17.0-sources.jar
2026.01.12 15:08:33 INFO  Progress (1): 6.7 kB
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/mockito/mockito-junit-jupiter/5.17.0/mockito-junit-jupiter-5.17.0-sources.jar (6.7 kB at 58 kB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.mockito:mockito-junit-jupiter:jar:5.17.0:test (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.mockito:mockito-core:jar:5.17.0:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.mockito:mockito-core:jar:5.17.0:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.mockito:mockito-core:jar:5.17.0:test (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/mockito/mockito-core/5.17.0/mockito-core-5.17.0-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 16/542 kB 
2026.01.12 15:08:34 INFO  Progress (1): 25/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 41/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 57/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 74/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 90/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 106/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 123/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 139/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 156/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 172/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 188/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 205/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 221/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 238/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 254/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 270/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 287/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 303/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 319/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 336/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 352/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 369/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 385/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 393/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 410/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 426/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 442/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 455/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 467/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 483/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 500/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 516/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 532/542 kB
2026.01.12 15:08:34 INFO  Progress (1): 542 kB    
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/mockito/mockito-core/5.17.0/mockito-core-5.17.0-sources.jar (542 kB at 5.8 MB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.mockito:mockito-core:jar:5.17.0:test (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.ow2.asm:asm:jar:9.7.1:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.ow2.asm:asm:jar:9.7.1:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.ow2.asm:asm:jar:9.7.1:test (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/ow2/asm/asm/9.7.1/asm-9.7.1-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 16/185 kB 
2026.01.12 15:08:34 INFO  Progress (1): 32/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 49/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 65/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 81/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 98/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 114/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 131/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 147/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 163/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 180/185 kB
2026.01.12 15:08:34 INFO  Progress (1): 185 kB    
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/ow2/asm/asm/9.7.1/asm-9.7.1-sources.jar (185 kB at 2.3 MB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.ow2.asm:asm:jar:9.7.1:test (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter-api:jar:5.12.2:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter-api:jar:5.12.2:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter-api:jar:5.12.2:test (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.12.2/junit-jupiter-api-5.12.2-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 16/232 kB 
2026.01.12 15:08:34 INFO  Progress (1): 32/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 49/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 65/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 81/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 98/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 114/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 122/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 139/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 155/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 172/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 188/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 204/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 221/232 kB
2026.01.12 15:08:34 INFO  Progress (1): 232 kB    
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.12.2/junit-jupiter-api-5.12.2-sources.jar (232 kB at 2.8 MB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter-api:jar:5.12.2:test (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.slf4j:jul-to-slf4j:jar:2.0.17:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.slf4j:jul-to-slf4j:jar:2.0.17:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.slf4j:jul-to-slf4j:jar:2.0.17:compile (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/slf4j/jul-to-slf4j/2.0.17/jul-to-slf4j-2.0.17-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 3.3/7.1 kB
2026.01.12 15:08:34 INFO  Progress (1): 7.1 kB    
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/slf4j/jul-to-slf4j/2.0.17/jul-to-slf4j-2.0.17-sources.jar (7.1 kB at 72 kB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.slf4j:jul-to-slf4j:jar:2.0.17:compile (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.springframework:spring-aop:jar:6.2.11:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.springframework:spring-aop:jar:6.2.11:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.springframework:spring-aop:jar:6.2.11:compile (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 12/373 kB 
2026.01.12 15:08:34 INFO  Progress (1): 29/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 45/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 61/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 78/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 94/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 111/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 127/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 143/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 160/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 176/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 193/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 209/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 225/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 242/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 246/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 250/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 266/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 283/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 299/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 315/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 332/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 348/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 365/373 kB
2026.01.12 15:08:34 INFO  Progress (1): 373 kB    
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11-sources.jar (373 kB at 4.3 MB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.springframework:spring-aop:jar:6.2.11:compile (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: ch.qos.logback:logback-classic:jar:1.5.18:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: ch.qos.logback:logback-classic:jar:1.5.18:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: ch.qos.logback:logback-classic:jar:1.5.18:compile (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 16/248 kB 
2026.01.12 15:08:34 INFO  Progress (1): 32/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 49/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 65/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 81/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 98/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 114/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 131/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 147/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 163/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 180/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 196/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 213/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 229/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 245/248 kB
2026.01.12 15:08:34 INFO  Progress (1): 248 kB    
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18-sources.jar (248 kB at 3.0 MB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: ch.qos.logback:logback-classic:jar:1.5.18:compile (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: io.micrometer:micrometer-observation:jar:1.15.4:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: io.micrometer:micrometer-observation:jar:1.15.4:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: io.micrometer:micrometer-observation:jar:1.15.4:compile (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/io/micrometer/micrometer-observation/1.15.4/micrometer-observation-1.15.4-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/54 kB
2026.01.12 15:08:34 INFO  Progress (1): 16/54 kB 
2026.01.12 15:08:34 INFO  Progress (1): 32/54 kB
2026.01.12 15:08:34 INFO  Progress (1): 49/54 kB
2026.01.12 15:08:34 INFO  Progress (1): 54 kB   
2026.01.12 15:08:34 INFO                     
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/io/micrometer/micrometer-observation/1.15.4/micrometer-observation-1.15.4-sources.jar (54 kB at 754 kB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: io.micrometer:micrometer-observation:jar:1.15.4:compile (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.core:jackson-annotations:jar:2.19.2:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: com.fasterxml.jackson.core:jackson-annotations:jar:2.19.2:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.core:jackson-annotations:jar:2.19.2:compile (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-annotations/2.19.2/jackson-annotations-2.19.2-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/86 kB
2026.01.12 15:08:34 INFO  Progress (1): 16/86 kB 
2026.01.12 15:08:34 INFO  Progress (1): 32/86 kB
2026.01.12 15:08:34 INFO  Progress (1): 49/86 kB
2026.01.12 15:08:34 INFO  Progress (1): 65/86 kB
2026.01.12 15:08:34 INFO  Progress (1): 81/86 kB
2026.01.12 15:08:34 INFO  Progress (1): 86 kB   
2026.01.12 15:08:34 INFO                     
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-annotations/2.19.2/jackson-annotations-2.19.2-sources.jar (86 kB at 1.1 MB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: com.fasterxml.jackson.core:jackson-annotations:jar:2.19.2:compile (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-test-autoconfigure:jar:3.5.6:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-test-autoconfigure:jar:3.5.6:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-test-autoconfigure:jar:3.5.6:test (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-test-autoconfigure/3.5.6/spring-boot-test-autoconfigure-3.5.6-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 8.2/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 25/227 kB 
2026.01.12 15:08:34 INFO  Progress (1): 41/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 49/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 66/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 82/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 98/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 115/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 131/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 147/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 156/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 172/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 188/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 205/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 221/227 kB
2026.01.12 15:08:34 INFO  Progress (1): 227 kB    
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-test-autoconfigure/3.5.6/spring-boot-test-autoconfigure-3.5.6-sources.jar (227 kB at 2.7 MB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-test-autoconfigure:jar:3.5.6:test (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.mongodb:mongodb-driver-sync:jar:5.5.1:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.mongodb:mongodb-driver-sync:jar:5.5.1:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.mongodb:mongodb-driver-sync:jar:5.5.1:compile (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/mongodb/mongodb-driver-sync/5.5.1/mongodb-driver-sync-5.5.1-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 7.7/135 kB
2026.01.12 15:08:34 INFO  Progress (1): 16/135 kB 
2026.01.12 15:08:34 INFO  Progress (1): 32/135 kB
2026.01.12 15:08:34 INFO  Progress (1): 49/135 kB
2026.01.12 15:08:34 INFO  Progress (1): 65/135 kB
2026.01.12 15:08:34 INFO  Progress (1): 81/135 kB
2026.01.12 15:08:34 INFO  Progress (1): 98/135 kB
2026.01.12 15:08:34 INFO  Progress (1): 114/135 kB
2026.01.12 15:08:34 INFO  Progress (1): 131/135 kB
2026.01.12 15:08:34 INFO  Progress (1): 135 kB    
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/mongodb/mongodb-driver-sync/5.5.1/mongodb-driver-sync-5.5.1-sources.jar (135 kB at 1.7 MB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.mongodb:mongodb-driver-sync:jar:5.5.1:compile (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.opentest4j:opentest4j:jar:1.3.0:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.opentest4j:opentest4j:jar:1.3.0:test (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.opentest4j:opentest4j:jar:1.3.0:test (sources = true)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.opentest4j:opentest4j:jar:1.3.0:test (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-tomcat:jar:3.5.6:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-tomcat:jar:3.5.6:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-tomcat:jar:3.5.6:compile (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-tomcat/3.5.6/spring-boot-starter-tomcat-3.5.6-sources.jar
2026.01.12 15:08:34 INFO  Progress (1): 4.8 kB
2026.01.12 15:08:34 INFO                      
2026.01.12 15:08:34 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-tomcat/3.5.6/spring-boot-starter-tomcat-3.5.6-sources.jar (4.8 kB at 47 kB/s)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-tomcat:jar:3.5.6:compile (sources = true)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.springframework:spring-expression:jar:6.2.11:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] SUCCESS: org.springframework:spring-expression:jar:6.2.11:compile (sources = false)
2026.01.12 15:08:34 INFO  [INFO] Resolving artifact: org.springframework:spring-expression:jar:6.2.11:compile (sources = true)
2026.01.12 15:08:34 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/spring-expression/6.2.11/spring-expression-6.2.11-sources.jar
2026.01.12 15:08:35 INFO  Progress (1): 7.7/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 16/238 kB 
2026.01.12 15:08:35 INFO  Progress (1): 32/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 49/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 65/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 81/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 98/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 114/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 131/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 147/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 163/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 180/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 196/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 213/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 229/238 kB
2026.01.12 15:08:35 INFO  Progress (1): 238 kB    
2026.01.12 15:08:35 INFO                      
2026.01.12 15:08:35 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/spring-expression/6.2.11/spring-expression-6.2.11-sources.jar (238 kB at 2.4 MB/s)
2026.01.12 15:08:35 INFO  [INFO] SUCCESS: org.springframework:spring-expression:jar:6.2.11:compile (sources = true)
2026.01.12 15:08:35 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter-engine:jar:5.12.2:test (sources = false)
2026.01.12 15:08:35 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter-engine:jar:5.12.2:test (sources = false)
2026.01.12 15:08:35 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter-engine:jar:5.12.2:test (sources = true)
2026.01.12 15:08:35 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.12.2/junit-jupiter-engine-5.12.2-sources.jar
2026.01.12 15:08:35 INFO  Progress (1): 7.7/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 16/148 kB 
2026.01.12 15:08:35 INFO  Progress (1): 32/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 49/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 65/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 81/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 98/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 114/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 131/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 147/148 kB
2026.01.12 15:08:35 INFO  Progress (1): 148 kB    
2026.01.12 15:08:35 INFO                      
2026.01.12 15:08:35 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.12.2/junit-jupiter-engine-5.12.2-sources.jar (148 kB at 1.5 MB/s)
2026.01.12 15:08:35 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter-engine:jar:5.12.2:test (sources = true)
2026.01.12 15:08:35 INFO  [INFO] Resolving artifact: io.micrometer:micrometer-commons:jar:1.15.4:compile (sources = false)
2026.01.12 15:08:35 INFO  [INFO] SUCCESS: io.micrometer:micrometer-commons:jar:1.15.4:compile (sources = false)
2026.01.12 15:08:35 INFO  [INFO] Resolving artifact: io.micrometer:micrometer-commons:jar:1.15.4:compile (sources = true)
2026.01.12 15:08:35 INFO  Downloading from central: https://repo.maven.apache.org/maven2/io/micrometer/micrometer-commons/1.15.4/micrometer-commons-1.15.4-sources.jar
2026.01.12 15:08:35 INFO  Progress (1): 7.7/47 kB
2026.01.12 15:08:35 INFO  Progress (1): 16/47 kB 
2026.01.12 15:08:35 INFO  Progress (1): 32/47 kB
2026.01.12 15:08:35 INFO  Progress (1): 47 kB   
2026.01.12 15:08:35 INFO                     
2026.01.12 15:08:35 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/io/micrometer/micrometer-commons/1.15.4/micrometer-commons-1.15.4-sources.jar (47 kB at 83 kB/s)
2026.01.12 15:08:35 INFO  [INFO] SUCCESS: io.micrometer:micrometer-commons:jar:1.15.4:compile (sources = true)
2026.01.12 15:08:35 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-test:jar:3.5.6:test (sources = false)
2026.01.12 15:08:35 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-test:jar:3.5.6:test (sources = false)
2026.01.12 15:08:35 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-test:jar:3.5.6:test (sources = true)
2026.01.12 15:08:35 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-test/3.5.6/spring-boot-test-3.5.6-sources.jar
2026.01.12 15:08:35 INFO  Progress (1): 7.7/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 8.2/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 25/175 kB 
2026.01.12 15:08:35 INFO  Progress (1): 41/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 57/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 74/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 90/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 106/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 123/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 139/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 156/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 172/175 kB
2026.01.12 15:08:35 INFO  Progress (1): 175 kB    
2026.01.12 15:08:35 INFO                      
2026.01.12 15:08:35 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-test/3.5.6/spring-boot-test-3.5.6-sources.jar (175 kB at 2.0 MB/s)
2026.01.12 15:08:35 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-test:jar:3.5.6:test (sources = true)
2026.01.12 15:08:35 INFO  [INFO] Resolving artifact: org.skyscreamer:jsonassert:jar:1.5.3:test (sources = false)
2026.01.12 15:08:35 INFO  [INFO] SUCCESS: org.skyscreamer:jsonassert:jar:1.5.3:test (sources = false)
2026.01.12 15:08:35 INFO  [INFO] Resolving artifact: org.skyscreamer:jsonassert:jar:1.5.3:test (sources = true)
2026.01.12 15:08:35 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/skyscreamer/jsonassert/1.5.3/jsonassert-1.5.3-sources.jar
2026.01.12 15:08:35 INFO  Progress (1): 7.7/30 kB
2026.01.12 15:08:35 INFO  Progress (1): 16/30 kB 
2026.01.12 15:08:35 INFO  Progress (1): 30 kB   
2026.01.12 15:08:36 INFO                     
2026.01.12 15:08:36 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/skyscreamer/jsonassert/1.5.3/jsonassert-1.5.3-sources.jar (30 kB at 88 kB/s)
